t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.12960000000000205,-0.25,0.0,-3.0,-0.20116327601255626,0.0,-3.0000007772684842,-0.048836723987443736,0.0,7.772684842421995e-07,0.04883672399362911,3.0067353223001256,3.0067353223001256,-0.006735322300125635,-0.006735322300125635,-5.313876365153902e-06,1.4452517724805602e-06,10
0.12970000000000204,-0.30000000000000004,0.0,-3.0,-0.2505464858362721,0.0,-3.0000008316933644,-0.04945351416372795,0.0,8.316933644003655e-07,0.04945351417072153,3.0104428348362355,3.0104428348362355,-0.010442834836235537,-0.010442834836235537,-6.399327270312227e-06,5.869111907585989e-07,10
0.12980000000000202,-0.35000000000000003,0.0,-3.0,-0.3002567277953915,0.0,-3.000000872379392,-0.04974327220460856,0.0,8.723793918363754e-07,0.04974327221225829,3.0149871562261557,3.0149871562261557,-0.014987156226155651,-0.014987156226155651,-2.9780752277552835e-06,-3.386567395402551e-07,10
0.129900000000002,-0.4000000000000001,0.0,-3.0,-0.35012060530256844,0.0,-3.000000866937819,-0.049879394697431634,0.0,8.669378188663757e-07,0.049879394704965614,3.0203550054570942,3.0203550054570942,-0.020355005457094233,-0.020355005457094233,-2.8534751409292625e-05,4.578762816898063e-06,10
0.130000000000002,-0.4500000000000001,0.0,-3.0,-0.40005665781477084,0.0,-3.000000839061618,-0.04994334218522928,0.0,8.390616179632104e-07,0.049943342192277515,3.026549161541695,3.026549161541695,-0.026549161541694843,-0.026549161541694843,-1.5312892922558774e-05,5.300808841646187e-06,10
0.130100000000002,-0.5000000000000001,0.0,-3.0,-0.45002661663858573,0.0,-3.000000863094909,-0.04997338336141438,0.0,8.630949088761497e-07,0.049973383368867676,3.0335643646107155,3.0335643646107155,-0.03356436461071555,-0.03356436461071555,-1.3108157946195576e-05,1.6763089183413626e-06,10
0.13020000000000198,-0.5500000000000002,0.0,-3.0,-0.5000125039316056,0.0,-2.999999290505605,-0.04998749606839459,0.0,-7.094943947905108e-07,0.04998749607342967,3.041382620967327,3.041382620967327,-0.04138262096732692,-0.04138262096732692,-2.8366676422919568e-05,-1.3343088694828253e-05,10
0.13030000000000197,-0.6000000000000002,0.0,-3.0,-0.5500058740823871,0.0,-3.0000000081486244,-0.0499941259176131,0.0,8.148624441872698e-09,0.049994125917613756,3.0499868699895134,3.0499868699895134,-0.049986869989513405,-0.049986869989513405,-1.9201810070867964e-06,1.3736564346888969e-05,10
0.13040000000000196,-0.6500000000000001,0.0,-3.0,-0.6000027595193533,0.0,-3.0000004471433734,-0.0499972404806468,0.0,4.471433734387631e-07,0.04999724048264628,3.0594077956904773,3.0594077956904773,-0.05940779569047727,-0.05940779569047727,-6.547611679508236e-07,4.3770348514549084e-06,10
0.13050000000000195,-0.7000000000000002,0.0,-3.0,-0.6500012963635908,0.0,-3.000000699271295,-0.04999870363640935,0.0,6.992712950903979e-07,0.04999870364129928,3.069609458843977,3.069609458843977,-0.06960945884397685,-0.06960945884397685,-3.2359750146149224e-06,-7.266110757520039e-07,10
0.13060000000000194,-0.7500000000000002,0.0,-3.0,-0.700000609004094,0.0,-3.000000836161577,-0.04999939099590622,0.0,8.361615768670561e-07,0.04999939100289797,3.080585312822267,3.080585312822267,-0.08058531282226689,-0.08058531282226689,-3.4438548048854045e-06,-1.0404685899523258e-06,10
0.13070000000000193,-0.8000000000000003,0.0,-3.0,-0.7500002860971898,0.0,-3.0000009016973044,-0.04999971390281044,0.0,9.016973043785015e-07,0.04999971391094107,3.0923277889723835,3.0923277889723835,-0.09232778897238347,-0.09232778897238347,-3.328939962798927e-06,1.1879600103625876e-06,10
0.13080000000000191,-0.8500000000000003,0.0,-3.0,-0.8000001344023416,0.0,-3.000000881665553,-0.04999986559765868,0.0,8.81665553009725e-07,0.04999986560543204,3.104830523913993,3.104830523913993,-0.10483052391399283,-0.10483052391399283,-1.7543448933565742e-06,4.311310831006665e-06,10
0.1309000000000019,-0.9000000000000004,0.0,-3.0,-0.8500000631393781,0.0,-3.000000877649408,-0.04999993686062221,0.0,8.776494078155395e-07,0.0499999368683249,3.118090578859839,3.118090578859839,-0.1180905788598392,-0.1180905788598392,-5.259387340750266e-06,1.3925542368120603e-06,10
0.1310000000000019,-0.9500000000000003,0.0,-3.0,-0.9000000296616676,0.0,-3.000000904683406,-0.0499999703383327,0.0,9.046834059667219e-07,0.04999997034651722,3.1320866063011827,3.1320866063011827,-0.13208660630118274,-0.13208660630118274,-2.9340132972510702e-05,2.204108283443418e-06,10
0.13110000000000188,-1.0000000000000002,0.0,-3.0,-0.9500000139356052,0.0,-2.999999243995398,-0.04999998606439504,0.0,-7.560046020316236e-07,0.04999998607011047,3.146823078987856,3.146823078987856,-0.14682307898785618,-0.14682307898785618,-2.9033276903511762e-05,-6.419078168118375e-06,10
0.13120000000000187,-1.0362694300518127,0.0,-3.0,-0.9934647519308468,0.0,-2.999999949885866,-0.04280467812096589,0.0,-5.0114134175771596e-08,0.042804678120995227,3.160201170638062,3.160201170638062,-0.16020117063806216,-0.16020117063806216,4.859833908632538e-07,1.5085319765351102e-05,10
0.13130000000000186,-1.0362694300518127,0.0,-3.0,-1.0159276822778218,0.0,-3.0000005563857943,-0.020341747773990893,0.0,5.563857943258199e-07,0.0203417477816,3.167351005798609,3.167351005798609,-0.16735100579860918,-0.16735100579860918,-1.883266911395509e-05,-4.921659175760595e-06,10
0.13140000000000185,-1.0362694300518127,0.0,-3.0,-1.026689464162352,0.0,-3.0000006817985425,-0.00957996588946064,0.0,6.817985425122686e-07,0.00957996591372217,3.1708094247358427,3.1708094247358427,-0.1708094247358427,-0.1708094247358427,-3.8886869324628037e-07,8.85739238754013e-06,10
0.13150000000000184,-1.0362694300518127,0.0,-3.0,-1.031766525495095,0.0,-3.0000009068826756,-0.004502904556717757,0.0,9.068826756220005e-07,0.00450290464804061,3.1724671163668656,3.1724671163668656,-0.17246711636686562,-0.17246711636686562,-1.1855162145302245e-05,-5.002175695434374e-06,10
0.13160000000000183,-1.0362694300518127,0.0,-3.0,-1.034153811431051,0.0,-3.0000009024920207,-0.0021156186207618166,0.0,9.02492020671275e-07,0.002115618813256769,3.1732384255033512,3.1732384255033512,-0.17323842550335122,-0.17323842550335122,-1.8713786413826483e-06,4.805174956601377e-06,10
0.13170000000000182,-1.0362694300518127,0.0,-3.0,-1.0352755318024836,0.0,-3.0000009021786322,-0.0009938982493291615,0.0,9.021786322449543e-07,0.0009938986587906518,3.1736053239843174,3.1736053239843174,-0.17360532398431738,-0.17360532398431738,-7.112959696797816e-07,4.023072134984318e-06,10
0.1318000000000018,-1.0362694300518127,0.0,-3.0,-1.035802515147042,0.0,-3.0000010268996897,-0.00046691490477068776,0.0,1.0268996897266902e-06,0.00046691603401467503,3.1737821304847205,3.1737821304847205,-0.17378213048472047,-0.17378213048472047,-9.97579564554485e-06,-6.002614853173327e-06,10
0.1319000000000018,-1.0362694300518127,0.0,-3.0,-1.036050083077928,0.0,-3.0000008513253675,-0.00021934697388470425,0.0,8.513253675346277e-07,0.00021934862595252,3.1738535650202087,3.1738535650202087,-0.17385356502020866,-0.17385356502020866,-6.37176426288022e-07,8.673965395278316e-06,10
0.13200000000000178,-1.0362694300518127,0.0,-3.0,-1.036166385474529,0.0,-3.0000008958887037,-0.00010304457728360639,0.0,8.958887036669694e-07,0.00010304847172145004,3.1738970131520428,3.1738970131520428,-0.17389701315204276,-0.17389701315204276,-2.8354978489630867e-06,2.4602698420750357e-06,10
0.13210000000000177,-1.0362694300518127,0.0,-3.0,-1.0362210218950485,0.0,-3.0000010987674712,-4.8408156764212507e-05,0.0,1.0987674712303885e-06,4.842062506065372e-05,3.173918807849888,3.173918807849888,-0.1739188078498879,-0.1739188078498879,-9.53894768196406e-06,-3.4391182799353714e-06,10
0.13220000000000176,-1.0362694300518127,0.0,-3.0,-1.036246688927589,0.0,-3.0000010291540056,-2.27411242237352e-05,0.0,1.0291540055717974e-06,2.2764399595125287e-05,3.173925099746094,3.173925099746094,-0.17392509974609416,-0.17392509974609416,-7.72994635145352e-06,1.064501089054204e-06,10
0.13230000000000175,-1.0362694300518127,0.0,-3.0,-1.0362587467546018,0.0,-3.0000009863612553,-1.068329721087835e-05,0.0,9.86361255339574e-07,1.072873467944828e-05,3.1739280989180894,3.1739280989180894,-0.17392809891808936,-0.17392809891808936,-5.055157008104771e-06,2.0299589236216775e-06,10
0.13240000000000174,-1.0362694300518127,0.0,-3.0,-1.036264411265649,0.0,-3.000000978566228,-5.018786163768496e-06,0.0,9.785662280492602e-07,5.1132970205448315e-06,3.1739318505062557,3.1739318505062557,-0.1739318505062557,-0.1739318505062557,-5.945712326482777e-06,-1.767361661464406e-07,10
0.13250000000000173,-1.0362694300518127,0.0,-3.0,-1.0362670723327077,0.0,-3.0000009464928574,-2.357719105061662e-06,0.0,9.46492857423209e-07,2.5406078224562552e-06,3.173928762504944,3.173928762504944,-0.17392876250494416,-0.17392876250494416,-7.863165873978062e-07,3.797000579730536e-06,10
0.13260000000000172,-1.0362694300518127,0.0,-3.0,-1.0362683224454958,0.0,-3.0000010502597125,-1.1076063168857786e-06,0.0,1.0502597125316981e-06,1.5263804299624799e-06,3.1739342049991173,3.1739342049991173,-0.17393420499911727,-0.17393420499911727,-1.2949154679642305e-05,-6.2290388456176515e-06,10
0.1327000000000017,-1.0362694300518127,0.0,-3.0,-1.0362689097220503,0.0,-3.00000090024211,-5.203297623879166e-07,0.0,9.002421101911295e-07,1.0397975373062025e-06,3.173918467340571,3.173918467340571,-0.17391846734057115,-0.17391846734057115,-1.8728762596786908e-05,1.2820711550176611e-05,10
0.1328000000000017,-1.0362694300518127,0.0,-3.0,-1.0362691856133526,0.0,-3.000000919174938,-2.444384601396621e-07,0.0,9.191749379411362e-07,9.511218257061189e-07,3.1739295138162835,3.1739295138162835,-0.17392951381628352,-0.17392951381628352,-1.847636172591649e-05,2.2653393907390296e-06,10
0.13290000000000168,-1.0362694300518127,0.0,-3.0,-1.0362693152198665,0.0,-3.0000010797643855,-1.1483194617412096e-07,0.0,1.079764385458759e-06,1.085853352883007e-06,3.1739309262999686,3.1739309262999686,-0.17393092629996865,-0.17393092629996865,-1.189544255764119e-05,1.4956248008957118e-06,10
0.13300000000000167,-1.0362694300518127,0.0,-3.0,-1.0362693761062087,0.0,-2.999999373725412,-5.394560398386261e-08,0.0,-6.262745881890908e-07,6.285936588930873e-07,3.1739329643532828,3.1739329643532828,-0.17393296435328276,-0.17393296435328276,-1.6991355131779073e-05,-4.987209329510023e-06,10
0.13310000000000166,-1.0362694300518127,0.0,-3.0,-1.0362694047095415,0.0,-3.0000001569576313,-2.534227117045873e-08,0.0,1.569576313364962e-07,1.5899034166527388e-07,3.173930624826135,3.173930624826135,-0.1739306248261352,-0.1739306248261352,-8.071522602293157e-06,2.3935811697128884e-06,10
0.13320000000000165,-1.0362694300518127,0.0,-3.0,-1.0362694181465837,0.0,-3.0000005486706462,-1.1905229024833375e-08,0.0,5.486706462498603e-07,5.487997927608693e-07,3.1739296294648107,3.1739296294648107,-0.17392962946481072,-0.17392962946481072,-3.4880041437368448e-06,3.4046129666620573e-06,10
0.13330000000000164,-1.0362694300518127,0.0,-3.0,-1.0362694244589687,0.0,-3.000000760730845,-5.592843965729344e-09,0.0,7.60730844984181e-07,7.607514038199148e-07,3.173933202691955,3.173933202691955,-0.1739332026919551,-0.1739332026919551,-5.120850088413675e-06,1.6681273384833162e-07,10
0.13340000000000163,-1.0362694300518127,0.0,-3.0,-1.036269427424409,0.0,-3.0000008656504047,-2.6274036279971824e-09,0.0,8.656504046911095e-07,8.656543920016268e-07,3.1739332148077466,3.1739332148077466,-0.1739332148077466,-0.1739332148077466,-6.00390917648852e-06,3.952434024512286e-08,10
0.13350000000000162,-1.0862694300518128,0.0,-3.0,-1.060067620155035,0.0,-3.0000008881097027,-0.026201809896777783,0.0,8.881097026680607e-07,0.02620180991182901,3.181778685335885,3.181778685335885,-0.18177868533588493,-0.18177868533588493,-7.226063725163101e-07,4.153956874919373e-06,10
0.1336000000000016,-1.1362694300518126,0.0,-3.0,-1.0974809601658213,0.0,-3.0000010207785555,-0.03878846988599127,0.0,1.0207785554605664e-06,0.03878846989942295,3.194443704715872,3.194443704715872,-0.19444370471587202,-0.19444370471587202,-9.522752661972333e-06,-5.999109261800584e-06,10
0.1337000000000016,-1.1862694300518126,0.0,-3.0,-1.1415396071088397,0.0,-3.0000008504107183,-0.0447298229429729,0.0,8.504107182893961e-07,0.04472982295105697,3.2098378222606874,3.2098378222606874,-0.20983782226068737,-0.20983782226068737,-6.140372748042466e-07,8.570385351180931e-06,10
0.13380000000000158,-1.2362694300518124,0.0,-3.0,-1.1887455786864582,0.0,-3.0000009019226246,-0.0475238513653542,0.0,9.019226245854384e-07,0.047523851373912684,3.2269333005962935,3.2269333005962935,-0.22693330059629346,-0.22693330059629346,-3.0818793805842404e-06,2.239672681092486e-06,10
0.13390000000000157,-1.2862694300518123,0.0,-3.0,-1.2374327060043364,0.0,-3.0000011050752713,-0.048836724047475855,0.0,1.1050752712904455e-06,0.04883672405997865,3.245188181345123,3.245188181345123,-0.2451881813451231,-0.2451881813451231,-9.585928320898773e-06,-3.5151657735710273e-06,10
0.13400000000000156,-1.3362694300518123,0.0,-3.0,-1.2868159158599806,0.0,-3.0000010410332383,-0.04945351419183175,0.0,1.04103323828042e-06,0.04945351420278901,3.2643355765581195,3.2643355765581195,-0.26433557655811946,-0.26433557655811946,-7.843522803252512e-06,1.2535816025227575e-06,10
0.13410000000000155,-1.3862694300518121,0.0,-3.0,-1.3365261578340137,0.0,-3.00000098061064,-0.049743272217798395,0.0,9.806106398002612e-07,0.049743272227464,3.284245490088338,3.284245490088338,-0.2842454900883382,-0.2842454900883382,-7.509278310280365e-07,5.3736073901689e-06,10
0.13420000000000154,-1.4362694300518122,0.0,-3.0,-1.3863900353482093,0.0,-3.000001045718595,-0.04987939470360292,0.0,1.0457185948276049e-06,0.04987939471456463,3.304857577025895,3.304857577025895,-0.3048575770258952,-0.3048575770258952,-9.529097441340895e-06,-4.207736869155099e-06,10
0.13430000000000153,-1.486269430051812,0.0,-3.0,-1.4363260878626272,0.0,-3.000000972587425,-0.049943342189184836,0.0,9.725874248189825e-07,0.04994334219865483,3.3261021055177076,3.3261021055177076,-0.3261021055177076,-0.3261021055177076,-1.871255044072484e-05,9.118306919742025e-06,10
0.13440000000000152,-1.5362694300518118,0.0,-3.0,-1.4862960466896185,0.0,-3.0000009769681473,-0.04997338336219337,0.0,9.769681472704406e-07,0.04997338337174312,3.3479921062705746,3.3479921062705746,-0.34799210627057464,-0.34799210627057464,-1.6646756842320087e-05,1.558791790312597e-06,10
0.1345000000000015,-1.5862694300518119,0.0,-3.0,-1.536281933983102,0.0,-2.9999996375522486,-0.04998749606870989,0.0,-3.6244775136751173e-07,0.0499874960700239,3.37048364570969,3.37048364570969,-0.37048364570968984,-0.37048364570968984,-1.6157522582549433e-05,-1.791797833661235e-06,10
0.1346000000000015,-1.6362694300518117,0.0,-3.0,-1.5862753041331878,0.0,-3.0000003132134183,-0.049994125918623844,0.0,3.1321341831258565e-07,0.04999412591960498,3.3935606450934173,3.3935606450934173,-0.39356064509341726,-0.39356064509341726,-6.143160042437756e-06,1.428130953939899e-06,10
0.13470000000000149,-1.6862694300518117,0.0,-3.0,-1.636272189570497,0.0,-3.0000006583991428,-0.04999724048131471,0.0,6.583991427611124e-07,0.049997240485649845,3.4172167701856653,3.4172167701856653,-0.4172167701856653,-0.4172167701856653,-5.315316323972752e-06,1.8848114087255396e-06,10
0.13480000000000147,-1.7362694300518116,0.0,-3.0,-1.6862707264150802,0.0,-3.0000008355842653,-0.04999870363673131,0.0,8.355842653351431e-07,0.049998703643713505,3.4414386106639903,3.4414386106639903,-0.44143861066399026,-0.44143861066399026,-5.957681627588585e-06,9.656978217087442e-07,10
0.13490000000000146,-1.7862694300518114,0.0,-3.0,-1.736270039055742,0.0,-3.0000009267321883,-0.049999390996069426,0.0,9.267321883221769e-07,0.04999939100465786,3.4662120887291765,3.4662120887291765,-0.4662120887291765,-0.4662120887291765,-6.425698567458227e-06,7.98252888678519e-07,10
0.13500000000000145,-1.8362694300518114,0.0,-3.0,-1.7862697161489818,0.0,-3.000000955625101,-0.049999713902829646,0.0,9.556251008291383e-07,0.04999971391196189,3.491523511992912,3.491523511992912,-0.491523511992912,-0.491523511992912,-6.618169772210081e-07,3.411619023729884e-06,10
0.13510000000000144,-1.8862694300518112,0.0,-3.0,-1.8362695644542322,0.0,-3.000001094915916,-0.049999865597579074,0.0,1.0949159161555144e-06,0.04999986560956751,3.517370108879307,3.517370108879307,-0.517370108879307,-0.517370108879307,-1.1115954075435752e-05,-6.99064982789821e-06,10
0.13520000000000143,-1.9362694300518113,0.0,-3.0,-1.886269493191335,0.0,-3.000000889739745,-0.04999993686047621,0.0,8.897397449914024e-07,0.04999993686839259,3.54371926629856,3.54371926629856,-0.5437192662985599,-0.5437192662985599,-3.9152544628606734e-07,1.0584223540721638e-05,10
0.13530000000000142,-1.9862694300518111,0.0,-3.0,-1.9362694597136691,0.0,-3.0000009625186803,-0.049999970338141964,0.0,9.625186803141617e-07,0.049999970347406386,3.5705920925185697,3.5705920925185697,-0.5705920925185697,-0.5705920925185697,-5.020977248193503e-06,9.998194037130759e-07,10
0.1354000000000014,-2.0362694300518114,0.0,-3.0,-1.9862694439864301,0.0,-3.0000011460744704,-0.04999998606538125,0.0,1.1460744704372416e-06,0.04999998607851612,3.5979540270217876,3.5979540270217876,-0.5979540270217876,-0.5979540270217876,-9.882551987416832e-06,-3.1913676683537062e-06,10
0.1355000000000014,-2.0725388601036254,0.0,-3.0,-2.029734181982151,0.0,-3.000001048617708,-0.04280467812147437,0.0,1.0486177082213999e-06,0.04280467813431875,3.622123528012292,3.622123528012292,-0.6221235280122919,-0.6221235280122919,-5.106400093879415e-07,6.88285611794015e-06,10
0.13560000000000139,-2.0725388601036254,0.0,-3.0,-2.0521971123293117,0.0,-3.00000106374565,-0.020341747774313745,0.0,1.0637456497875064e-06,0.020341747802127354,3.634765380368834,3.634765380368834,-0.634765380368834,-0.634765380368834,-5.43851041356902e-06,-1.5682007705741796e-06,10
0.13570000000000138,-2.0725388601036254,0.0,-3.0,-2.0629588942138946,0.0,-3.0000010396609733,-0.009579965889730868,0.0,1.0396609733120954e-06,0.00957996594614521,3.6408485990608304,3.6408485990608304,-0.6408485990608304,-0.6408485990608304,-7.557026258098176e-07,3.3587272607604746e-06,10
0.13580000000000136,-2.0725388601036254,0.0,-3.0,-2.0680359555466765,0.0,-3.000000821603171,-0.004502904556948906,0.0,8.21603170830798e-07,0.0045029046319040545,3.643724673759351,3.643724673759351,-0.6437246737593512,-0.6437246737593512,-2.1461636644737325e-05,2.2626787603563514e-06,10
0.13590000000000135,-2.0725388601036254,0.0,-3.0,-2.0704232414835357,0.0,-2.9999999099802253,-0.0021156186200896876,0.0,-9.001977474554224e-08,0.0021156186220048626,3.64508384594601,3.64508384594601,-0.6450838459460102,-0.6450838459460102,-1.6524460900058102e-05,-4.0102916543105493e-07,10
0.13600000000000134,-2.0725388601036254,0.0,-3.0,-2.0715449618546553,0.0,-3.000000426338925,-0.0009938982489701154,0.0,4.2633892505250515e-07,0.000993898340410497,3.645715535170791,3.645715535170791,-0.6457155351707908,-0.6457155351707908,-3.647305230281006e-06,7.198088852078399e-06,10
0.13610000000000133,-2.0725388601036254,0.0,-3.0,-2.072071945199025,0.0,-3.000000866146426,-0.00046691490460037954,0.0,8.661464261372487e-07,0.0004669157079683795,3.646022597263825,3.646022597263825,-0.6460225972638249,-0.6460225972638249,-1.0453786057684766e-05,-6.772655174458464e-07,10
0.13620000000000132,-2.0725388601036254,0.0,-3.0,-2.072319513129731,0.0,-2.9999998791043767,-0.00021934697389447422,0.0,-1.2089562329009595e-07,0.00021934700721098268,3.6461633862355267,3.6461633862355267,-0.6461633862355267,-0.6461633862355267,-6.96461292859496e-06,-2.5392146163483176e-07,10
0.1363000000000013,-2.0725388601036254,0.0,-3.0,-2.0724358155261466,0.0,-3.000000502683322,-0.0001030445774787836,0.0,5.026833220789229e-07,0.00010304580359385495,3.646230001738194,3.646230001738194,-0.6462300017381941,-0.6462300017381941,-7.013782594267326e-06,-3.626455634009318e-06,10
