t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.5990000000000004,0.0,0.0,-3.0,-7.374480847524368e-14,0.0,-3.0000000665935733,7.374480847524368e-14,0.0,6.659357332239324e-08,6.659357332243407e-08,2.999955833334029,2.999955833334029,4.416666597117924e-05,4.416666597117924e-05,-6.659357287830403e-08,4.3473603398958005e-05,10
0.6000000000000004,0.0,0.0,-3.0,-7.096053540754066e-14,0.0,-3.0000000414403956,7.096053540754066e-14,0.0,4.144039555953327e-08,4.1440395559594027e-08,2.99997989176058,2.99997989176058,2.010823941978046e-05,2.010823941978046e-05,-4.144039555953327e-08,1.9265203484497562e-05,10
0.6010000000000004,0.0,0.0,-3.0,-3.4935322197860625e-14,0.0,-3.000000001456059,3.4935322197860625e-14,0.0,1.4560588290635224e-09,1.4560588294826252e-09,3.0000000014560584,3.0000000014560584,-1.4560583849743125e-09,-1.4560583849743125e-09,-4.9343754306097054e-05,-1.5712605329731844e-05,10
0.6020000000000004,0.0,0.0,-3.0,-4.3436724632593466e-14,0.0,-2.999999986732307,4.3436724632593466e-14,0.0,-1.3267693166341132e-08,1.3267693166412235e-08,2.9999483589642977,2.9999483589642977,5.164103570232115e-05,5.164103570232115e-05,1.3267693166341132e-08,5.086836543366502e-05,10
0.6030000000000004,0.0,0.0,-3.0,-6.505167736971672e-14,0.0,-3.0000000435240617,6.505167736971672e-14,0.0,4.3524061688060556e-08,4.352406168810917e-08,2.9999786846751646,2.9999786846751646,2.131532483540255e-05,2.131532483540255e-05,-1.10964943011993e-06,1.9828029258039948e-05,10
0.6040000000000004,0.0,0.0,-3.0,-4.1912374013743355e-14,0.0,-2.999999997934786,4.1912374013743355e-14,0.0,-2.065214221858014e-09,2.065214222283308e-09,2.9999999979347853,2.9999999979347853,2.0652146659472237e-09,2.0652146659472237e-09,-5.8461873756243676e-05,-1.8166475225012135e-05,10
0.6050000000000004,0.0,0.0,-3.0,-7.374396908204043e-14,0.0,-3.00000006659114,7.374396908204043e-14,0.0,6.659114015761247e-08,6.65911401576533e-08,2.999955818569295,2.999955818569295,4.41814307050592e-05,4.41814307050592e-05,-6.659113971352326e-08,4.347373230961793e-05,10
0.6060000000000004,0.0,0.0,-3.0,-7.095572083950355e-14,0.0,-3.0000000414403543,7.095572083950355e-14,0.0,4.1440354259236756e-08,4.1440354259297504e-08,2.999979891481804,2.999979891481804,2.0108518195893765e-05,2.0108518195893765e-05,-4.1440354703325966e-08,1.9265811211255368e-05,10
0.6070000000000004,0.0,0.0,-3.0,-3.493132350572053e-14,0.0,-3.00000000145613,3.493132350572053e-14,0.0,1.4561298833370984e-09,1.4561298837560848e-09,3.0000000014561294,3.0000000014561294,-1.4561294392478885e-09,-1.4561294392478885e-09,-4.935066789890641e-05,-1.5712578311788405e-05,10
0.6080000000000004,0.0,0.0,-3.0,-4.3434668533225786e-14,0.0,-2.9999999867272167,4.3434668533225786e-14,0.0,-1.3272783316864434e-08,1.3272783316935502e-08,2.9999483378296374,2.9999483378296374,5.166217036256526e-05,5.166217036256526e-05,1.3272783760953644e-08,5.089300369265359e-05,10
0.6090000000000004,0.0,0.0,-3.0,-6.505122929002029e-14,0.0,-3.000000043524189,6.505122929002029e-14,0.0,4.352418914166378e-08,4.3524189141712394e-08,2.9999786836979876,2.9999786836979876,2.1316302012408528e-05,2.1316302012408528e-05,-9.979102220114555e-07,1.982948794143624e-05,10
0.6100000000000004,0.0,0.0,-3.0,-4.1918291924356965e-14,0.0,-2.9999999979346783,4.1918291924356965e-14,0.0,-2.0653216914467976e-09,2.0653216918721897e-09,2.9999999979346788,2.9999999979346788,2.0653212473575877e-09,2.0653212473575877e-09,-5.846643054363554e-05,-1.816792503950282e-05,10
0.6110000000000004,0.0,0.0,-3.0,-7.374486919234435e-14,0.0,-3.0000000665926723,7.374486919234435e-14,0.0,6.659267226538645e-08,6.659267226542728e-08,2.9999558347203847,2.9999558347203847,4.416527961526029e-05,4.416527961526029e-05,-6.659267226538645e-08,4.347326802189855e-05,10
0.6120000000000004,0.0,0.0,-3.0,-7.095892592270272e-14,0.0,-3.000000041440773,7.095892592270272e-14,0.0,4.1440773035361644e-08,4.144077303542239e-08,2.999979892361668,2.999979892361668,2.010763833215634e-05,2.010763833215634e-05,-4.1440772591272435e-08,1.9264112872896533e-05,10
0.6130000000000004,0.0,0.0,-3.0,-3.4934170910094844e-14,0.0,-3.0000000014560455,3.4934170910094844e-14,0.0,1.4560455063872269e-09,1.456045506806306e-09,3.0000000014560455,3.0000000014560455,-1.4560455063872269e-09,-1.4560455063872269e-09,-4.93470001519114e-05,-1.571342031692069e-05,10
0.6140000000000004,0.0,0.0,-3.0,-4.343821311254445e-14,0.0,-2.999999986723786,4.343821311254445e-14,0.0,-1.3276213906010526e-08,1.3276213906081589e-08,2.9999483512425416,2.9999483512425416,5.164875745844455e-05,5.164875745844455e-05,1.3276214350099735e-08,5.0880282842946656e-05,10
0.6150000000000004,0.0,0.0,-3.0,-6.505864715260215e-14,0.0,-3.0000000435238388,6.505864715260215e-14,0.0,4.352383875527721e-08,4.3523838755325836e-08,2.9999786841633918,2.9999786841633918,2.1315836608248873e-05,2.1315836608248873e-05,-1.1202455549863544e-06,1.9828882924066704e-05,10
0.6160000000000004,0.0,0.0,-3.0,-4.1916623693257144e-14,0.0,-2.999999997934803,4.1916623693257144e-14,0.0,-2.0651969023788297e-09,2.0651969028042135e-09,2.999999997934803,2.999999997934803,2.0651969023788297e-09,2.0651969023788297e-09,-5.84615348282469e-05,-1.8168824861497512e-05,10
0.6170000000000004,0.0,0.0,-3.0,-7.374651317481153e-14,0.0,-3.0000000665423885,7.374651317481153e-14,0.0,6.654238848824434e-08,6.654238848828521e-08,2.9999558117327614,2.9999558117327614,4.418826723862068e-05,4.418826723862068e-05,-6.654238848824434e-08,4.3478660531448554e-05,10
0.6180000000000004,0.0,0.0,-3.0,-7.096369119923212e-14,0.0,-3.000000041440706,7.096369119923212e-14,0.0,4.144070597789096e-08,4.144070597795172e-08,2.9999798918470275,2.9999798918470275,2.0108152972486693e-05,2.0108152972486693e-05,-4.144070553380175e-08,1.9263310850892168e-05,10
0.6190000000000004,0.0,0.0,-3.0,-3.493366377045393e-14,0.0,-3.0000000014561756,3.493366377045393e-14,0.0,1.456175624525713e-09,1.4561756249447424e-09,3.0000000014561756,3.0000000014561756,-1.456175624525713e-09,-1.456175624525713e-09,-4.934441743875695e-05,-1.571165921365747e-05,10
0.6200000000000004,0.0,0.0,-3.0,-4.3430654694621884e-14,0.0,-2.9999999867318405,4.3430654694621884e-14,0.0,-1.3268159460011475e-08,1.3268159460082556e-08,2.9999483648342777,2.9999483648342777,5.1635165722263565e-05,5.1635165722263565e-05,1.3268159015922265e-08,5.087371162382226e-05,10
0.6210000000000004,0.0,0.0,-3.0,-6.504185242834232e-14,0.0,-3.0000000435246434,6.504185242834232e-14,0.0,4.352464344492546e-08,4.352464344497406e-08,2.999978684972699,2.999978684972699,2.131502730096102e-05,2.131502730096102e-05,-9.779016751920722e-07,1.9827963368079793e-05,10
0.6220000000000004,0.0,0.0,-3.0,-4.191593163954488e-14,0.0,-2.999999997934679,4.191593163954488e-14,0.0,-2.065320803268378e-09,2.065320803693722e-09,2.9999999979346788,2.9999999979346788,2.0653212473575877e-09,2.0653212473575877e-09,-5.846552489030543e-05,-1.816874021010051e-05,10
0.6230000000000004,0.0,0.0,-3.0,-7.374267172375325e-14,0.0,-3.000000066578021,7.374267172375325e-14,0.0,6.657802087417508e-08,6.657802087421591e-08,2.999955833633462,2.999955833633462,4.416636653781225e-05,4.416636653781225e-05,-6.657802131826429e-08,4.3474855846437066e-05,10
0.6240000000000004,0.0,0.0,-3.0,-7.095861784763091e-14,0.0,-3.0000000414406944,7.095861784763091e-14,0.0,4.14406944315715e-08,4.144069443163225e-08,2.9999798918665714,2.9999798918665714,2.0108133428564656e-05,2.0108133428564656e-05,-4.14406944315715e-08,1.9264980761324324e-05,10
0.6250000000000004,0.0,0.0,-3.0,-3.4933417204838216e-14,0.0,-3.0000000014561583,3.4933417204838216e-14,0.0,1.4561583050465288e-09,1.4561583054655572e-09,3.000000001456158,3.000000001456158,-1.456157860957319e-09,-1.456157860957319e-09,-4.935159826890967e-05,-1.571290371371603e-05,10
0.6260000000000004,0.0,0.0,-3.0,-4.3436032231701824e-14,0.0,-2.99999998672236,4.3436032231701824e-14,0.0,-1.3277639876463354e-08,1.3277639876534402e-08,2.9999483539400917,2.9999483539400917,5.164605990826132e-05,5.164605990826132e-05,1.3277639876463354e-08,5.087466049680245e-05,10
0.6270000000000004,0.0,0.0,-3.0,-6.505511251868844e-14,0.0,-3.0000000435236416,6.505511251868844e-14,0.0,4.352364157966804e-08,4.3523641579716656e-08,2.999978683664073,2.999978683664073,2.1316335927057395e-05,2.1316335927057395e-05,-1.1080695001552954e-06,1.9829871947596445e-05,10
0.6280000000000004,0.0,0.0,-3.0,-4.191449718078565e-14,0.0,-2.9999999979348084,4.191449718078565e-14,0.0,-2.0651915733083115e-09,2.065191573733653e-09,2.9999999979348084,2.9999999979348084,2.0651915733083115e-09,2.0651915733083115e-09,-5.846234298356734e-05,-1.8167984118466762e-05,10
0.6290000000000004,0.0,0.0,-3.0,-7.374541846493626e-14,0.0,-3.0000000665613857,7.374541846493626e-14,0.0,6.656138573646331e-08,6.656138573650416e-08,2.9999558173208127,2.9999558173208127,4.4182679187265705e-05,4.4182679187265705e-05,-6.656138573646331e-08,4.347564567375173e-05,10
0.6300000000000004,0.0,0.0,-3.0,-7.09589707843618e-14,0.0,-3.000000041440942,7.09589707843618e-14,0.0,4.144094178926139e-08,4.1440941789322136e-08,2.999979892848166,2.999979892848166,2.0107151834203307e-05,2.0107151834203307e-05,-4.144094178926139e-08,1.9262540015940743e-05,10
0.6310000000000004,0.0,0.0,-3.0,-3.4932373704835384e-14,0.0,-3.0000000014561183,3.4932373704835384e-14,0.0,1.4561183370176423e-09,1.4561183374366572e-09,3.000000001456118,3.000000001456118,-1.4561178929284324e-09,-1.4561178929284324e-09,-4.9347987516323855e-05,-1.5712596438177684e-05,10
0.6320000000000005,0.0,0.0,-3.0,-4.343367309576202e-14,0.0,-2.999999986731282,4.343367309576202e-14,0.0,-1.3268718124237466e-08,1.3268718124308554e-08,2.999948357285094,2.999948357285094,5.16427149062082e-05,5.16427149062082e-05,1.3268718124237466e-08,5.087996489860913e-05,10
0.6330000000000005,0.0,0.0,-3.0,-6.504867434167738e-14,0.0,-3.0000000435240244,6.504867434167738e-14,0.0,4.352402438456693e-08,4.352402438461554e-08,2.999978684386601,2.999978684386601,2.131561339879795e-05,2.131561339879795e-05,-9.905979210245164e-07,1.9829567968088213e-05,10
0.6340000000000005,0.0,0.0,-3.0,-4.1915761613398966e-14,0.0,-2.999999997934623,4.1915761613398966e-14,0.0,-2.065377202598029e-09,2.065377203023358e-09,2.9999999979346232,2.9999999979346232,2.065376758508819e-09,2.065376758508819e-09,-5.846592522606997e-05,-1.8167812460667676e-05,10
0.6350000000000005,0.0,0.0,-3.0,-7.374413205613013e-14,0.0,-3.0000000665953004,7.374413205613013e-14,0.0,6.659530038533035e-08,6.659530038537118e-08,2.9999558365708756,2.9999558365708756,4.416342912438864e-05,4.416342912438864e-05,-6.659529994124114e-08,4.347168187956996e-05,10
0.6360000000000005,0.0,0.0,-3.0,-7.095728819913724e-14,0.0,-3.0000000414402552,7.095728819913724e-14,0.0,4.144025522734296e-08,4.144025522740371e-08,2.9999798918201432,2.9999798918201432,2.010817985675928e-05,2.010817985675928e-05,-4.144025522734296e-08,1.9265357828590624e-05,10
0.6370000000000005,0.0,0.0,-3.0,-3.4933742735606437e-14,0.0,-3.000000001456066,3.4933742735606437e-14,0.0,1.45606593449088e-09,1.4560659349099429e-09,3.0000000014560664,3.0000000014560664,-1.4560663785800898e-09,-1.4560663785800898e-09,-4.934287737112797e-05,-1.5712254425537253e-05,10
0.6380000000000005,0.0,0.0,-3.0,-4.3434842095478546e-14,0.0,-2.9999999867332154,4.3434842095478546e-14,0.0,-1.3266784559817779e-08,1.326678455988888e-08,2.999948343257856,2.999948343257856,5.165674214380189e-05,5.165674214380189e-05,1.3266784559817779e-08,5.0880675180664525e-05,10
0.6390000000000005,0.0,0.0,-3.0,-6.504899994496769e-14,0.0,-3.000000043523922,6.504899994496769e-14,0.0,4.352392179995945e-08,4.352392180000806e-08,2.9999786842401717,2.9999786842401717,2.1315759828333114e-05,2.1315759828333114e-05,-1.1232476753164633e-06,1.982931176147673e-05,10
0.6400000000000005,0.0,0.0,-3.0,-4.1913401839789344e-14,0.0,-2.999999997934793,4.1913401839789344e-14,0.0,-2.0652071164306562e-09,2.0652071168559727e-09,2.999999997934793,2.999999997934793,2.0652071164306562e-09,2.0652071164306562e-09,-5.846104985929301e-05,-1.816878895466445e-05,10
0.6410000000000005,0.0,0.0,-3.0,-7.374419801036572e-14,0.0,-3.0000000665447155,7.374419801036572e-14,0.0,6.654471551570396e-08,6.654471551574483e-08,2.9999558131951978,2.9999558131951978,4.4186804802226476e-05,4.4186804802226476e-05,-6.654471507161475e-08,4.347583414388012e-05,10
0.6420000000000005,0.0,0.0,-3.0,-7.096076558918069e-14,0.0,-3.000000041440628,7.096076558918069e-14,0.0,4.1440627818190023e-08,4.144062781825078e-08,2.99997989172399,2.99997989172399,2.0108276010066817e-05,2.0108276010066817e-05,-4.1440627818190023e-08,1.9263532821334195e-05,10
0.6430000000000005,0.0,0.0,-3.0,-3.4932632595696273e-14,0.0,-3.0000000014561676,3.4932632595696273e-14,0.0,1.4561676309199356e-09,1.4561676313389427e-09,3.0000000014561676,3.0000000014561676,-1.4561676309199356e-09,-1.4561676309199356e-09,-4.934024440039764e-05,-1.571157118762656e-05,10
0.6440000000000005,0.0,0.0,-3.0,-4.342932119674831e-14,0.0,-2.999999986734762,4.342932119674831e-14,0.0,-1.3265237797099871e-08,1.3265237797170964e-08,2.99994835120173,2.99994835120173,5.1648798269798846e-05,5.1648798269798846e-05,1.3265237797099871e-08,5.088609479653172e-05,10
0.6450000000000005,0.0,0.0,-3.0,-6.504051770561702e-14,0.0,-3.0000000435247314,6.504051770561702e-14,0.0,4.352473137458901e-08,4.352473137463761e-08,2.9999786844426253,2.9999786844426253,2.131555737472368e-05,2.131555737472368e-05,-1.0134458294785986e-06,1.9828693310408596e-05,10
0.6460000000000005,0.0,0.0,-3.0,-4.1918438532097034e-14,0.0,-2.9999999979345873,4.1918438532097034e-14,0.0,-2.065412729734817e-09,2.0654127301601932e-09,2.999999997934587,2.999999997934587,2.0654131738240267e-09,2.0654131738240267e-09,-5.846804946774142e-05,-1.8168578595378904e-05,10
0.6470000000000005,0.0,0.0,-3.0,-7.374851376108583e-14,0.0,-3.0000000665889432,7.374851376108583e-14,0.0,6.658894324829134e-08,6.658894324833219e-08,2.9999558324748348,2.9999558324748348,4.416752516522848e-05,4.416752516522848e-05,-6.658894324829134e-08,4.347553407013649e-05,10
0.6480000000000005,0.0,0.0,-3.0,-7.096279594472477e-14,0.0,-3.0000000414406176,7.096279594472477e-14,0.0,4.14406176041382e-08,4.144061760419895e-08,2.9999798925065773,2.9999798925065773,2.0107493422738543e-05,2.0107493422738543e-05,-4.1440618048227407e-08,1.9264809087982115e-05,10
0.6490000000000005,0.0,0.0,-3.0,-3.4935048226747537e-14,0.0,-3.000000001456151,3.4935048226747537e-14,0.0,1.4561511996191712e-09,1.456151200038241e-09,3.000000001456151,3.000000001456151,-1.4561511996191712e-09,-1.4561511996191712e-09,-4.935333887612359e-05,-1.57132760492118e-05,10
0.6500000000000005,0.0,0.0,-3.0,-4.3438447069684386e-14,0.0,-2.9999999867166953,4.3438447069684386e-14,0.0,-1.3283304678424201e-08,1.3283304678495227e-08,2.99994834695341,2.99994834695341,5.165304659016101e-05,5.165304659016101e-05,1.3283304678424201e-08,5.088376527995209e-05,10
0.6510000000000005,0.0,0.0,-3.0,-6.505826090677455e-14,0.0,-3.00000004352372,6.505826090677455e-14,0.0,4.352372018345818e-08,4.3523720183506806e-08,2.999978683818498,2.999978683818498,2.1316181502140097e-05,2.1316181502140097e-05,-1.1040384353400157e-06,1.982942102163321e-05,10
0.6520000000000005,0.0,0.0,-3.0,-4.1916106654659604e-14,0.0,-2.999999997934806,4.1916106654659604e-14,0.0,-2.0651937937543607e-09,2.0651937941797346e-09,2.999999997934806,2.999999997934806,2.0651937937543607e-09,2.0651937937543607e-09,-5.84617628827111e-05,-1.816814156763158e-05,10
0.6530000000000005,0.0,0.0,-3.0,-7.374635394766826e-14,0.0,-3.000000066557325,7.374635394766826e-14,0.0,6.655732498472844e-08,6.65573249847693e-08,2.9999558133233033,2.9999558133233033,4.418667669670029e-05,4.418667669670029e-05,-6.655732542881765e-08,4.347767224022192e-05,10
0.6540000000000005,0.0,0.0,-3.0,-7.096124004429552e-14,0.0,-3.0000000414409986,7.096124004429552e-14,0.0,4.144099863268025e-08,4.1440998632741e-08,2.9999798928124264,2.9999798928124264,2.0107187573614738e-05,2.0107187573614738e-05,-4.144099863268025e-08,1.9262625045701753e-05,10
0.6550000000000005,0.0,0.0,-3.0,-3.4933546816069704e-14,0.0,-3.000000001456121,3.4933546816069704e-14,0.0,1.4561210015529014e-09,1.4561210019719438e-09,3.0000000014561206,3.0000000014561206,-1.4561205574636915e-09,-1.4561205574636915e-09,-4.9347974218072466e-05,-1.5712575428317166e-05,10
0.6560000000000005,0.0,0.0,-3.0,-4.343424737684466e-14,0.0,-2.999999986732066,4.343424737684466e-14,0.0,-1.3267933862692871e-08,1.3267933862763966e-08,2.999948365867913,2.999948365867913,5.163413208686407e-05,5.163413208686407e-05,1.3267933862692871e-08,5.08727369523676e-05,10
0.6570000000000005,0.0,0.0,-3.0,-6.504887661912705e-14,0.0,-3.0000000435240146,6.504887661912705e-14,0.0,4.352401461460431e-08,4.3524014614652923e-08,2.999978684190168,2.999978684190168,2.1315809831889965e-05,2.1315809831889965e-05,-9.647388372613364e-07,1.9829356860512348e-05,10
0.6580000000000005,0.0,0.0,-3.0,-4.191349658314183e-14,0.0,-2.9999999979347503,4.191349658314183e-14,0.0,-2.065249748994802e-09,2.0652497494201112e-09,2.9999999979347503,2.9999999979347503,2.065249748994802e-09,2.065249748994802e-09,-5.846646097307229e-05,-1.816800231813076e-05,10
0.6590000000000005,0.0,0.0,-3.0,-7.374389556820364e-14,0.0,-3.0000000665904327,7.374389556820364e-14,0.0,6.659043272350118e-08,6.659043272354201e-08,2.999955833239237,2.999955833239237,4.416676076290926e-05,4.416676076290926e-05,-6.659043272350118e-08,4.3473919597136756e-05,10
0.6600000000000005,0.0,0.0,-3.0,-7.096016820285055e-14,0.0,-3.0000000414405275,7.096016820285055e-14,0.0,4.14405274540286e-08,4.144052745408935e-08,2.9999798921103045,2.9999798921103045,2.01078896955309e-05,2.01078896955309e-05,-4.144052700993939e-08,1.926438551036469e-05,10
0.6610000000000005,0.0,0.0,-3.0,-3.49343071266099e-14,0.0,-3.0000000014560566,3.49343071266099e-14,0.0,1.456056608617473e-09,1.4560566090365522e-09,3.000000001456056,3.000000001456056,-1.4560561645282633e-09,-1.4560561645282633e-09,-4.9344040026433333e-05,-1.5712870254258604e-05,10
0.6620000000000005,0.0,0.0,-3.0,-4.343591689131419e-14,0.0,-2.9999999867283833,4.343591689131419e-14,0.0,-1.3271616694510158e-08,1.3271616694581237e-08,2.999948339233811,2.999948339233811,5.166076618889903e-05,5.166076618889903e-05,1.3271616250420948e-08,5.088455240276346e-05,10
0.6630000000000005,0.0,0.0,-3.0,-6.505456941516915e-14,0.0,-3.0000000435241287,6.505456941516915e-14,0.0,4.352412874553124e-08,4.352412874557986e-08,2.999978684261967,2.999978684261967,2.1315738032878784e-05,2.1315738032878784e-05,-1.1280098428656515e-06,1.982837796399295e-05,10
0.6640000000000005,0.0,0.0,-3.0,-4.191446363455043e-14,0.0,-2.9999999979348946,4.191446363455043e-14,0.0,-2.0651054200016006e-09,2.0651054204269596e-09,2.999999997934895,2.999999997934895,2.0651049759123907e-09,2.0651049759123907e-09,-5.8459913633068794e-05,-1.816649803521031e-05,10
0.6650000000000005,0.0,0.0,-3.0,-7.374070056064554e-14,0.0,-3.000000066578651,7.374070056064554e-14,0.0,6.657865103676386e-08,6.657865103680469e-08,2.9999558150049466,2.9999558150049466,4.418499505343121e-05,4.418499505343121e-05,-6.657865148085307e-08,4.347447548980199e-05,10
0.6660000000000005,0.0,0.0,-3.0,-7.095463814289631e-14,0.0,-3.0000000414403805,7.095463814289631e-14,0.0,4.144038046050014e-08,4.144038046056088e-08,2.9999798913432794,2.9999798913432794,2.0108656720640994e-05,2.0108656720640994e-05,-4.144038046050014e-08,1.9264617024283837e-05,10
0.6670000000000005,0.0,0.0,-3.0,-3.493054381872369e-14,0.0,-3.000000001456093,3.493054381872369e-14,0.0,1.4560930239326808e-09,1.4560930243516592e-09,3.0000000014560935,3.0000000014560935,-1.4560934680218907e-09,-1.4560934680218907e-09,-4.934900306086121e-05,-1.5712052002125887e-05,10
0.6680000000000005,0.0,0.0,-3.0,-4.3432632862330567e-14,0.0,-2.999999986733642,4.3432632862330567e-14,0.0,-1.3266357790087113e-08,1.326635779015821e-08,2.999948360790685,2.999948360790685,5.1639209314835455e-05,5.1639209314835455e-05,1.3266357790087113e-08,5.0874086224173e-05,10
0.6690000000000005,0.0,0.0,-3.0,-6.504585406628341e-14,0.0,-3.0000000435241643,6.504585406628341e-14,0.0,4.352416427266803e-08,4.3524164272716636e-08,2.9999786848181453,2.9999786848181453,2.131518185466419e-05,2.131518185466419e-05,-9.797409807887902e-07,1.9828741832927932e-05,10
0.6700000000000005,0.0,0.0,-3.0,-4.191375023139157e-14,0.0,-2.9999999979346414,4.191375023139157e-14,0.0,-2.065358550851215e-09,2.0653585512765075e-09,2.999999997934642,2.999999997934642,2.0653581067620053e-09,2.0653581067620053e-09,-5.8466431395398644e-05,-1.816813328936462e-05,10
0.6710000000000005,0.0,0.0,-3.0,-7.374466341304817e-14,0.0,-3.0000000665902364,7.374466341304817e-14,0.0,6.659023643607043e-08,6.659023643611126e-08,2.9999558355021074,2.9999558355021074,4.4164497892573706e-05,4.4164497892573706e-05,-6.659023643607043e-08,4.347240789348561e-05,10
0.6720000000000005,0.0,0.0,-3.0,-7.095774126682848e-14,0.0,-3.000000041440171,7.095774126682848e-14,0.0,4.144017085039309e-08,4.1440170850453836e-08,2.999979891431649,2.999979891431649,2.0108568350885037e-05,2.0108568350885037e-05,-4.144017085039309e-08,1.926498460269599e-05,10
0.6730000000000005,0.0,0.0,-3.0,-3.493228211406693e-14,0.0,-3.000000001456122,3.493228211406693e-14,0.0,1.456121889731321e-09,1.4561218901503327e-09,3.0000000014561223,3.0000000014561223,-1.456122333820531e-09,-1.456122333820531e-09,-4.934629301800442e-05,-1.5712169511239438e-05,10
0.6740000000000005,0.0,0.0,-3.0,-4.3434336342565536e-14,0.0,-2.9999999867322016,4.3434336342565536e-14,0.0,-1.3267798415483867e-08,1.3267798415554961e-08,2.999948363345633,2.999948363345633,5.163665436702658e-05,5.163665436702658e-05,1.3267798415483867e-08,5.0873170350573815e-05,10
0.6750000000000005,0.0,0.0,-3.0,-6.504904433802814e-14,0.0,-3.00000004352378,6.504904433802814e-14,0.0,4.352378013550151e-08,4.352378013555012e-08,2.9999786839151925,2.9999786839151925,2.1316084807487812e-05,2.1316084807487812e-05,-1.1150318397490366e-06,1.982888086304868e-05,10
0.6760000000000005,0.0,0.0,-3.0,-4.191207807430253e-14,0.0,-2.999999997934798,4.191207807430253e-14,0.0,-2.065201787360138e-09,2.065201787785429e-09,2.999999997934798,2.999999997934798,2.065201787360138e-09,2.065201787360138e-09,-5.846348366578269e-05,-1.8168589189127005e-05,10
0.6770000000000005,0.0,0.0,-3.0,-7.374650991070917e-14,0.0,-3.0000000665572726,7.374650991070917e-14,0.0,6.655727258220168e-08,6.655727258224253e-08,2.999955813911672,2.999955813911672,4.418608832779114e-05,4.418608832779114e-05,-6.655727258220168e-08,4.347719256303506e-05,10
0.6780000000000005,0.0,0.0,-3.0,-7.096404054429147e-14,0.0,-3.0000000414403756,7.096404054429147e-14,0.0,4.144037557551883e-08,4.144037557557959e-08,2.999979891825301,2.999979891825301,2.0108174699107195e-05,2.0108174699107195e-05,-4.144037557551883e-08,1.926383395467468e-05,10
0.6790000000000005,0.0,0.0,-3.0,-3.49335573470943e-14,0.0,-3.000000001456164,3.49335573470943e-14,0.0,1.4561640782062568e-09,1.456164078625287e-09,3.000000001456164,3.000000001456164,-1.4561640782062568e-09,-1.4561640782062568e-09,-4.9344404458917523e-05,-1.5711638113646842e-05,10
0.6800000000000005,0.0,0.0,-3.0,-4.34308546490584e-14,0.0,-2.9999999867342706,4.34308546490584e-14,0.0,-1.3265729403855175e-08,1.326572940392627e-08,2.9999483593993945,2.9999483593993945,5.164060060547371e-05,5.164060060547371e-05,1.3265729403855175e-08,5.087012823778991e-05,10
0.6810000000000005,0.0,0.0,-3.0,-6.503999361647424e-14,0.0,-3.0000000435247287,6.503999361647424e-14,0.0,4.352472871005375e-08,4.352472871010235e-08,2.999978685112093,2.999978685112093,2.1314887907131208e-05,2.1314887907131208e-05,-9.904826989703963e-07,1.982800963595821e-05,10
0.6820000000000005,0.0,0.0,-3.0,-4.1912240647412385e-14,0.0,-2.999999997934686,4.1912240647412385e-14,0.0,-2.06531414193023e-09,2.065314142355501e-09,2.999999997934686,2.999999997934686,2.06531414193023e-09,2.06531414193023e-09,-5.846595111203001e-05,-1.8169177232518763e-05,10
0.6830000000000005,0.0,0.0,-3.0,-7.374187154610444e-14,0.0,-3.000000066575775,7.374187154610444e-14,0.0,6.657577511504087e-08,6.657577511508171e-08,2.9999558289794415,2.9999558289794415,4.417102055853661e-05,4.417102055853661e-05,-6.657577555913008e-08,4.347553890182709e-05,10
0.6840000000000005,0.0,0.0,-3.0,-7.096198311071054e-14,0.0,-3.000000041440262,7.096198311071054e-14,0.0,4.144026188868111e-08,4.144026188874187e-08,2.9999798910773503,2.9999798910773503,2.0108922649697547e-05,2.0108922649697547e-05,-4.14402614445919e-08,1.9265866944007115e-05,10
0.6850000000000005,0.0,0.0,-3.0,-3.4934551621913303e-14,0.0,-3.000000001456099,3.4934551621913303e-14,0.0,1.4560987970924089e-09,1.4560987975114817e-09,3.000000001456099,3.000000001456099,-1.4560987970924089e-09,-1.4560987970924089e-09,-4.934378589549482e-05,-1.5711830761322432e-05,10
0.6860000000000005,0.0,0.0,-3.0,-4.343477280380102e-14,0.0,-2.9999999867367904,4.343477280380102e-14,0.0,-1.3263209641678486e-08,1.3263209641749607e-08,2.9999483584338256,2.9999483584338256,5.164156617443183e-05,5.164156617443183e-05,1.3263210085767696e-08,5.0878310280388916e-05,10
0.6870000000000005,0.0,0.0,-3.0,-6.504493243900843e-14,0.0,-3.000000043524194,6.504493243900843e-14,0.0,4.352419402664509e-08,4.352419402669369e-08,2.9999786844203986,2.9999786844203986,2.1315579601388635e-05,2.1315579601388635e-05,-1.1114175326731868e-06,1.982865405603107e-05,10
0.6880000000000005,0.0,0.0,-3.0,-4.190932641686909e-14,0.0,-2.9999999979348093,4.190932641686909e-14,0.0,-2.0651906851298918e-09,2.065190685555129e-09,2.9999999979348098,2.9999999979348098,2.065190241040682e-09,2.065190241040682e-09,-5.846194082703704e-05,-1.816635849971604e-05,10
